trade_date,side,arb_profit,price,price_impact,mid_price,mkt_price,spread,avg_price,current_base,current_quote,cp_invariant,total_fees_paid_quote,total_volume_base,total_volume_quote,asset_base_pct,hold_portfolio,current_portfolio,trade_pnl,total_pnl,roi,impermanent_loss,mkt_price_ratio,volume_base,volume_quote,fees_paid_quote,trade_pnl_pct,fees_pnl_pct,total_arb_profit,asset_quote_pct
2023-05-12 10:00:00,buy,0.0,9.376597419483376e-05,-0.0034378026775142207,9.408832311198047e-05,9.409226684367738e-05,3.943731696908642e-09,9.569748518806232e-05,311030965.8768618,29264.382015253548,9102129003993.775,1257.5190629666067,2141115.9973292276,-204.89941644033703,0.5,58532.20943317049,58528.764030507096,-3.4454026633902686,1254.0736603032165,0.021425360027371988,-2.371338926243638e-05,0.986320864770197,-1069263.087281282,101.27322732273231,1.012732273227357,-5.8863362527329136e-05,0.021484223389899314,439.6072046028418,0.5
2023-05-12 12:00:00,buy,0.0,9.545189082293991e-05,-0.014492422288540224,9.68352199329856e-05,9.590528945367656e-05,-9.299304793090445e-07,9.708437355535952e-05,306587766.4962971,29688.493797431765,9102129003993.775,1261.8030203623464,-2302083.38323549,223.49632313362017,0.5,59376.41402244959,59376.98759486353,0.5735724139376543,1262.376592776284,0.021260573134291888,-3.526781317209071e-06,1.0053258487984085,-4443199.380564718,428.3957395739572,4.283957395739662,9.659936919073502e-06,0.021250913197372816,439.6072046028418,0.5
2023-05-12 13:00:00,sell,0.0,9.676284251682293e-05,0.0007474286340524067,9.669051919761356e-05,9.793317626900835e-05,1.2426570713947976e-06,9.701180991464523e-05,306817090.3750601,29666.30376706568,9102129003993.777,1262.027162083216,-2072759.5044725465,201.08215104666493,0.5,59331.941575743935,59332.60753413136,0.6659583874279633,1262.6931204706439,0.021281843926490646,-8.603447584643042e-05,1.0265831438392128,229323.87876294344,-22.414172086955233,0.22414172086951112,1.1224281048982563e-05,0.021270619645441663,439.6072046028418,0.5
2023-05-12 15:00:00,buy,0.0,9.716902928015333e-05,-0.004948883163630577,9.76499074531842e-05,9.870543060888645e-05,1.0555231557022536e-06,9.749191002740505e-05,305306165.83122534,29813.11883830566,9102129003993.775,1263.5101426007914,-3583684.0483072773,349.3802028042198,0.5,59626.803889465766,59626.23767661132,-0.5662128544427105,1262.9439297463487,0.021180808753183435,-0.0001452530868339963,1.0346782891033455,-1510924.5438347307,148.29805175755484,1.48298051757547,-9.495945070145593e-06,0.021190304698253584,439.6072046028418,0.5
2023-05-12 20:00:00,buy,0.0,9.8106515809439e-05,-0.0046759732616614095,9.856525925415871e-05,9.75146516171044e-05,-1.0506076370543052e-06,9.794777959192147e-05,303885206.72994167,29952.524184840317,9102129003993.777,1264.9182774142728,-5004643.149590956,490.19368415235465,0.5,59908.13863504226,59905.04836968063,-3.0902653616285534,1261.8280120526442,0.021062714362394812,-6.0239959524310827e-05,1.0221959650577794,-1420959.1012836788,140.81348134813487,1.4081348134814107,-5.15833980497093e-05,0.02111429776044452,439.6072046028418,0.5
2023-05-12 21:00:00,sell,0.0,9.850209387041714e-05,0.0006408483498095252,9.843896896610749e-05,9.715325342465753e-05,-1.2857155414499564e-06,9.788500991900248e-05,304080075.9448209,29933.329159143832,9102129003993.777,1265.1121665627222,-4809773.934711769,470.8047693074211,0.5,59869.32273607332,59866.658318287664,-2.664417785657861,1262.4477487770644,0.021086721731301567,-4.158687255362281e-05,1.0184076135847218,194869.21487918682,-19.388914844933538,0.19388914844944338,-4.4503890538458647e-05,0.021131225621840027,439.6072046028418,0.5
2023-05-13 02:00:00,sell,0.0,9.842332922349034e-05,0.0001588775540968386,9.840769196567724e-05,9.690308608554412e-05,-1.504605880133124e-06,9.78694581880438e-05,304128395.120369,29928.57342502105,9102129003993.777,1265.1602042811342,-4761454.759163641,466.00099746622817,0.5,59859.70962582416,59857.1468500421,-2.562775782054814,1262.5974284990793,0.02109260864096107,-3.0661288981548296e-05,1.0157852379684393,48319.17554812785,-4.80377184119294,0.04803771841193338,-4.281303397685049e-05,0.021135421674937923,439.6072046028418,0.5
2023-05-13 03:00:00,sell,0.0,9.812278814823913e-05,0.002895137684333484,9.783870916657931e-05,9.655955858487505e-05,-1.2791505817042636e-06,9.758611263149835e-05,305011445.2496643,29841.926084259936,9102129003993.78,1266.035429945388,-3878404.629868359,378.4784310408583,0.5,59684.83184009102,59683.852168519865,-0.9796715711563593,1265.0557583742316,0.02119559893816235,-1.8333005643245137e-05,1.012184215770779,883050.1292952825,-87.52256642536986,0.8752256642537759,-1.641407943949843e-05,0.021212013017601845,439.6072046028418,0.5
2023-05-13 04:00:00,sell,0.0,9.780650652361643e-05,0.00032914010453725256,9.777431447983482e-05,9.689062839747772e-05,-8.83686082357103e-07,9.755399312818542e-05,305111869.80238664,29832.10390958897,9102129003993.78,1266.1346438309533,-3777980.077146031,368.55704248432534,0.5,59665.04018885504,59664.20781917794,-0.8323696771039977,1265.3022741538493,0.021206761449398936,-3.0159980205057835e-05,1.0156546504283697,100424.55272232788,-9.921388556532975,0.09921388556540478,-1.3950710071917086e-05,0.021220712159470852,439.6072046028418,0.5
2023-05-13 08:00:00,sell,0.0,9.751783468309354e-05,0.0026231817436488426,9.72620276794727e-05,9.762421349533522e-05,3.621858158625146e-07,9.729809127439158e-05,305914338.7108132,29753.848879238703,9102129003993.78,1266.925098682976,-2975511.168719462,289.5115572820378,0.5,59507.59045084794,59507.69775847741,0.10730762946332106,1267.0324063124394,0.0212919460645778,-6.655979183167737e-05,1.0233444459064978,802468.9084265688,-79.04548520228752,0.7904548520227763,1.803259527907704e-06,0.021290142805049893,439.6072046028418,0.5
2023-05-13 15:00:00,buy,0.0,9.737579278242372e-05,-0.0011696764468649902,9.748969095373611e-05,9.711632987438559e-05,-3.7336107935051965e-07,9.741189856008012e-05,305556935.95964503,29788.65125547633,9102129003993.78,1267.2766378368915,-3332913.919887673,324.665472673577,0.5,59577.56178630434,59577.30251095266,-0.25927535168011673,1267.0173624852114,0.02126668706298875,-3.987164901397833e-05,1.0180205629879377,-357402.751168211,35.153915391539215,0.3515391539153825,-4.351895980740165e-06,0.02127103895896949,439.6072046028418,0.5
2023-05-13 16:00:00,sell,0.0,9.745360724277381e-05,0.00037012847829647204,9.741753688742053e-05,9.802782951681823e-05,6.102926293977058e-07,9.73758436422981e-05,305670073.158684,29777.625627316633,9102129003993.78,1267.3880078183026,-3219776.720848668,313.5284745324712,0.5,59555.38549757333,59555.251254633265,-0.1342429400610854,1267.2537648782416,0.021278575468710176,-9.248642653891803e-05,1.027575345179077,113137.19903900521,-11.136998141105835,0.11136998141114418,-2.25408565387517e-06,0.021280829554364052,439.6072046028418,0.5
2023-05-13 21:00:00,sell,0.0,9.712618795341568e-05,0.0029907236757745243,9.683571036356569e-05,9.72146068647878e-05,3.7889650122211046e-07,9.708461940126865e-05,306586990.1287465,29688.56897734467,9102129003993.78,1268.2875699392316,-2302859.7507861797,223.5722624395766,0.5,59376.56475208481,59377.137954689344,0.5732026045370731,1268.8607725437687,0.021369723523778243,-4.4515306002468336e-05,1.0190507501585961,916916.9700624882,-89.95621209289459,0.8995621209289766,9.653684192246016e-06,0.021360069839585997,439.6072046028418,0.5
2023-05-13 22:00:00,sell,0.0,9.61679885001369e-05,0.006895409357992536,9.550487085229376e-05,9.715189873417723e-05,1.6470278818834675e-06,9.641518120813508e-05,308715711.33363575,29483.854140992884,9102129003993.78,1270.3553965690476,-174138.54589696182,16.78959945797672,0.5,58967.54976186408,58967.70828198577,0.15852012168761576,1270.5139166907352,0.021545984559670668,-4.152331600515424e-05,1.0183934130608014,2128721.204889218,-206.78266298159988,2.067826629815954,2.68826027752191e-06,0.021543296299393146,439.6072046028418,0.5
2023-05-13 23:00:00,buy,0.0,9.565544451517841e-05,-0.001576607156691827,9.580625557357758e-05,9.660611334711193e-05,7.99857773534348e-07,9.656719007283911e-05,308229754.0974204,29530.33859643843,9102129003993.78,1270.8249365230429,-660095.782112287,63.74359485751661,0.5000000000000001,59060.17490322344,59060.67719287686,0.5022896534210304,1271.327226176464,0.02152596446352678,-1.982138424649893e-05,1.0126722254116236,-485957.2362153252,46.95399539953989,0.4695399539953087,8.504709886892257e-06,0.02151745975363989,439.6072046028418,0.4999999999999999
2023-05-14 01:00:00,buy,0.0,9.628244144309281e-05,-0.004970300390766495,9.676099409942137e-05,9.668727915194347e-05,-7.371494747789931e-08,9.704715801539274e-05,306705336.44384336,29677.113249903774,9102129003993.78,1272.3075087802686,-2184513.4356893087,212.00082058008883,0.5,59353.6013708883,59354.22649980755,0.6251289192514378,1272.93263769952,0.021446594786139916,-2.2553329642849285e-05,1.0135230448200265,-1524417.6535770218,148.25722572257223,1.4825722572256836,1.0532282874380903e-05,0.021436062503265536,439.6072046028418,0.5
2023-05-14 02:00:00,buy,0.0,9.67734258077553e-05,-0.00012847850985445655,9.678585911329659e-05,9.665750412314459e-05,-1.283549901520025e-07,9.705962648964017e-05,306665936.4613037,29680.926121190903,9102129003993.78,1272.3460226316538,-2223913.4182289694,215.8522057186027,0.5000000000000001,59361.24340744009,59361.85224238181,0.6088349417186691,1272.9548575733725,0.02144420811464717,-2.153093081047608e-05,1.013210928499115,-39399.98253966076,3.8513851385138764,0.038513851385232556,1.025643849034268e-05,0.021433951676156825,439.6072046028418,0.4999999999999999
2023-05-14 03:00:00,sell,0.0,9.660739396182072e-05,0.0018439176250630177,9.642925788538311e-05,9.648527318515274e-05,5.601529976963075e-08,9.688065653367396e-05,307232447.786769,29626.196938387846,9102129003993.78,1272.8988426599676,-1657402.092763695,160.57020288723197,0.5000000000000001,59251.64572771135,59252.39387677569,0.7481490643403959,1273.646991724308,0.02149555469863746,-1.6076977702117468e-05,1.0114055201122332,566511.3254652745,-55.28200283137073,0.5528200283138176,1.262663771025848e-05,0.021482928060927203,439.6072046028418,0.4999999999999999
2023-05-14 10:00:00,sell,0.0,9.597607386294228e-05,0.004699652702704508,9.552501964801731e-05,9.6799392427037e-05,1.2743727790196906e-06,9.642535109435789e-05,308683151.3934948,29486.964101875492,9102129003993.78,1274.3052349479713,-206698.4860378576,19.930974086872652,0.5,58973.742106604084,58973.928203750984,0.1860971468995558,1274.4913320948708,0.02161116603031621,-2.6612656976121585e-05,1.0146982706504997,1450703.6067258373,-140.63922880035932,1.4063922880036444,3.1555933242824692e-06,0.021608010436991926,439.6072046028418,0.5
2023-05-14 11:00:00,sell,0.0,9.537655755092104e-05,0.001554169762469611,9.522832618912698e-05,9.614551754006063e-05,9.171913509336519e-07,9.627548972934709e-05,309163644.1809357,29441.13635388133,9102129003993.777,1274.7681414933668,273794.3014030485,-26.35968045268296,0.5000000000000001,58882.55941517261,58882.27270776266,-0.28670740994857624,1274.4814340834182,0.02164446394215356,-7.63116607627179e-06,1.0078440363376469,480492.7874409061,-46.29065453955561,0.46290654539552634,-4.8691397384247985e-06,0.021649333081891986,439.6072046028418,0.4999999999999999
2023-05-14 12:00:00,buy,0.0,9.526690388018047e-05,-0.00040510730994963685,9.530549719933861e-05,9.512506652474721e-05,-1.8043067459139596e-07,9.63144916340038e-05,309038450.4456046,29453.063173431514,9102129003993.777,1274.888614418116,148600.56607201876,-14.31238797775168,0.5,58906.27628400718,58906.12634686303,-0.14993714415322756,1274.7386772739628,0.02164011643051437,-1.0202368019296415e-06,0.9971471729115405,-125193.73533102975,12.047292474931279,0.12047292474926508,-2.5453509135483225e-06,0.02164266178142792,439.6072046028418,0.5
2023-05-14 13:00:00,buy,0.0,9.571650023922285e-05,-0.004312479887960693,9.612927572145047e-05,9.516954574536148e-05,-9.597299760889908e-07,9.672984594209863e-05,307711451.0018639,29580.078916005772,9102129003993.777,1276.171601716846,-1178398.877668703,113.98634189523557,0.5,59159.45012073757,59160.157832011544,0.707711273971654,1276.8793129908177,0.021583691369423737,-7.136695645559854e-07,0.997613425716497,-1326999.4437407218,128.29872987298725,1.2829872987299495,1.1962776403893164e-05,0.021571728593019843,439.6072046028418,0.5
2023-05-14 15:00:00,buy,0.0,9.636112755898934e-05,-0.002411875422953284,9.659353859427695e-05,9.656452125967553e-05,-2.9017334601428592e-08,9.696314628019228e-05,306971075.0104885,29651.422381352306,9102129003993.777,1276.8922427809523,-1918774.8690440673,186.05044830587667,0.5000000000000001,59302.13556876547,59302.84476270461,0.709193939139368,1277.6014367200917,0.021543936393970377,-1.8488932794880064e-05,1.0122362369396272,-740375.9913753644,72.0641064106411,0.720641064106303,1.1958994939010284e-05,0.021531977399031368,439.6072046028418,0.4999999999999999
2023-05-14 17:00:00,buy,0.0,9.684256905590021e-05,-0.002578127535727461,9.709224154981383e-05,9.698141583413901e-05,-1.1082571567481428e-07,9.721312963756793e-05,306181699.53996867,29727.86752986716,9102129003993.777,1277.664415998274,-2708150.339563909,263.2677700380499,0.5,59455.407676618415,59455.73505973432,0.3273831159021938,1277.9917991141763,0.02149496318426158,-3.390645321665886e-05,1.0166063284572007,-789375.4705198416,77.21732173217322,0.7721732173217788,5.5063639910241725e-06,0.021489456820270557,439.6072046028418,0.5
2023-05-14 20:00:00,buy,0.0,9.717511087004117e-05,-0.0008535112477017238,9.72580509201654e-05,9.687972360181386e-05,-3.7832731835154285e-07,9.729610213713788e-05,305920592.87304795,29753.24059917409,9102129003993.777,1277.920709627637,-2969257.006484658,288.89713297434355,0.5,59506.36821450558,59506.48119834818,0.1129838425986236,1278.0336934702357,0.021477259187844294,-2.972450019800288e-05,1.0155403410610846,-261106.666920749,25.62936293629366,0.25629362936297184,1.8986848969062452e-06,0.021475360502947387,439.6072046028418,0.5
2023-05-14 22:00:00,buy,0.0,9.789913975758508e-05,-0.006591627442194124,9.85444544137784e-05,9.644995722840033e-05,-2.09449718537807e-06,9.793744179400347e-05,303917283.36784333,29949.36287640181,9102129003993.777,1279.9017427309475,-4972566.5116892485,487.0004433053767,0.5,59901.744163428884,59898.72575280362,-3.018410625263641,1276.8833321056838,0.02131629637731391,-1.5055799592489372e-05,1.0110353210919236,-2003309.5052045905,198.10331033103313,1.9810331033104376,-5.0389361235101336e-05,0.021366685738549013,439.6072046028418,0.5
2023-05-14 23:00:00,sell,0.0,9.796780405387369e-05,0.005851677431623048,9.739452806586593e-05,9.662140489682455e-05,-7.731231690413868e-07,9.736434347614664e-05,305706177.3062944,29774.108865566475,9102129003993.775,1281.6719852646377,-3183672.5732381935,309.9761899363511,0.5,59548.31382898337,59548.21773113295,-0.09609785042266594,1281.575887414215,0.02152161505520994,-2.032277270380689e-05,1.0128325188665712,1788893.938451055,-177.0242533690256,1.7702425336901797,-1.6137795387229447e-06,0.021523228834748664,439.6072046028418,0.5
2023-05-15 01:00:00,sell,0.0,9.633612566694615e-05,0.010867164921257262,9.528922510144848e-05,9.590928359474355e-05,6.200584932950642e-07,9.630626909813872e-05,309064835.84882486,29450.548714140896,9102129003993.775,1284.9402696224718,174985.96929230168,-16.852245847063045,0.5,58901.27539671137,58901.09742828179,-0.1779684295761399,1284.7623011928956,0.021812130425695804,-3.582300532101179e-06,1.0053677173260076,3358658.542530495,-326.82843578341414,3.2682843578340908,-3.0214698812120527e-06,0.021815151895577013,439.6072046028418,0.5
2023-05-15 05:00:00,buy,0.0,9.536186262072058e-05,-0.0007622847094701774,9.543455551046296e-05,9.704753783841399e-05,1.6129823279510355e-06,9.637968189450834e-05,308829419.90419734,29472.998417111194,9102129003993.775,1285.1670342989394,-60429.97533522209,5.824221799701689,0.5,58945.939720258306,58945.99683422239,0.05711396408150904,1285.2241482630209,0.02180343810553113,-3.6770701231980674e-05,1.0172994514377023,-235415.94462752377,22.676467646764735,0.22676467646761012,9.689210885865364e-07,0.021802469184442543,439.6072046028418,0.5
2023-05-15 09:00:00,buy,0.0,9.569170042529829e-05,-0.002694463378174819,9.59495382076895e-05,9.568992904797203e-05,-2.596091597174724e-07,9.663937341776628e-05,307999526.45965666,29552.4123319911,9102129003993.777,1285.9691950553022,-890323.4198759276,86.04029743597249,0.5,59104.21048753882,59104.8246639822,0.6141764433850767,1286.5833714986873,0.021768049363757983,-1.1732340639003525e-06,1.0030683363723911,-829893.4445407055,80.2160756362708,0.8021607563628095,1.0391416082185314e-05,0.0217576579476758,439.6072046028418,0.5
2023-05-15 10:00:00,sell,0.0,9.593253463990443e-05,0.00017721364899401116,9.591553408538363e-05,9.569926728257406e-05,-2.1626680280956742e-07,9.662224760176645e-05,308054117.8539692,29547.175241165172,9102129003993.777,1286.0220949626348,-835732.0255633938,80.75030670271205,0.5,59093.7598592118,59094.350482330345,0.59062311854359,1286.6127180811784,0.021772395615822632,-1.2491645450252165e-06,1.0031662242853627,54591.39431253378,-5.289990733260439,0.05289990733263039,9.994678286687506e-06,0.021762400937535942,439.6072046028418,0.5
2023-05-15 11:00:00,sell,0.0,9.561939073719594e-05,0.003087543128562085,9.5324161744368e-05,9.630933333333334e-05,9.851715889653314e-07,9.632392224511297e-05,309008193.97996145,29455.947063280888,9102129003993.777,1286.9435917089406,118344.10042887076,-11.399367927878387,0.5,58912.01244231888,58911.894126561776,-0.11831575710675679,1286.8252759518339,0.02184317293882589,-1.1318732223264405e-05,1.0095612330882808,954076.1259922646,-92.14967463059044,0.9214967463058201,-2.0083468922844978e-06,0.021845181285718173,439.6072046028418,0.5
